player_id,wikidata_id,fifa_id,espn_id,display_name,name_ascii,date_of_birth,place_of_birth,birth_country,birth_lat,birth_lon,height_cm,primary_position,image_commons_title,image_url,image_author,image_license,image_source_url,bio_source_url,data_confidence,manual_review_flag,notes
p_rsa_iqraam_rayners_4b1217ec,Q100565190,,,Iqraam Rayners,Iqraam Rayners,1995-12-19,Cape Town,South Africa,,,,forward,,,,,,https://www.wikidata.org/wiki/Q100565190,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q100565190; score=190; margin=190
p_rsa_jayden_adams_661cd5d8,Q105520386,,,Jayden Adams,Jayden Adams,2001-05-05,Cape Town,South Africa,,,,midfielder,,,,,,https://www.wikidata.org/wiki/Q105520386,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q105520386; score=190; margin=190
p_rsa_kamgogelo_sebelebele_dafaac5f,,,,Kamgogelo Sebelebele,Kamgogelo Sebelebele,,,,,,,defender,,,,,,,wikidata_no_match,TRUE,No Wikidata candidates found.
p_rsa_khuliso_mudau_658805c6,Q58810793,,,Khuliso Mudau,Khuliso Mudau,1995-04-26,Musina,South Africa,,,,defender,,,,,,https://www.wikidata.org/wiki/Q58810793,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q58810793; score=190; margin=190
p_rsa_khulumani_ndamane_fbcaf768,Q137299823,,,Khulumani Ndamane,Khulumani Ndamane,2004-02-05,,,,,,defender,,,,,,https://www.wikidata.org/wiki/Q137299823,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q137299823; score=145; margin=145
p_rsa_lyle_foster_d7794c0a,Q42725482,,,Lyle Foster,Lyle Foster,2000-09-03,Soweto,South Africa,,,,forward,File:Lyle Foster 29112025 (6).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Lyle%20Foster%2029112025%20%286%29.jpg,,,,https://www.wikidata.org/wiki/Q42725482,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q42725482; score=193; margin=193
p_rsa_mbekezeli_mbokazi_aab0b6aa,Q133464757,,,Mbekezeli Mbokazi,Mbekezeli Mbokazi,2005-09-19,Hluhluwe,South Africa,,,,defender,,,,,,https://www.wikidata.org/wiki/Q133464757,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q133464757; score=150; margin=150
p_rsa_nkosinathi_sibisi_c2a232db,Q58580967,,,Nkosinathi Sibisi,Nkosinathi Sibisi,1995-05-22,Durban,South Africa,,,,defender,,,,,,https://www.wikidata.org/wiki/Q58580967,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q58580967; score=150; margin=150
p_rsa_olwethu_makhanya_4966d327,Q122207713,,,Olwethu Makhanya,Olwethu Makhanya,2004-04-30,,,,,,defender,File:Olwethu Makhanya Philadelphia Chicago 10.26.25-037 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Olwethu%20Makhanya%20Philadelphia%20Chicago%2010.26.25-037%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q122207713,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q122207713; score=158; margin=158
p_rsa_oswin_appollis_c5b541fb,Q64167435,,,Oswin Appollis,Oswin Appollis,2001-08-25,Bishop Lavis,South Africa,,,,forward,,,,,,https://www.wikidata.org/wiki/Q64167435,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q64167435; score=190; margin=190
p_rsa_relebohile_mofokeng_c09aabfb,Q119413564,,,Relebohile Mofokeng,Relebohile Mofokeng,2004-10-23,Sharpeville,South Africa,,,,forward,,,,,,https://www.wikidata.org/wiki/Q119413564,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q119413564; score=190; margin=190
p_rsa_ricardo_goss_02c98ce1,Q58796031,,,Ricardo Goss,Ricardo Goss,1994-04-02,Durban,South Africa,,,,goalkeeper,,,,,,https://www.wikidata.org/wiki/Q58796031,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q58796031; score=160; margin=150
p_rsa_ronwen_williams_8988314c,Q7366080,,,Ronwen Williams,Ronwen Williams,1992-01-21,Gqeberha,South Africa,,,,goalkeeper,File:Ronwen Williams AFCON2025Q 35.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ronwen%20Williams%20AFCON2025Q%2035.jpg,,,,https://www.wikidata.org/wiki/Q7366080,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q7366080; score=193; margin=193
p_rsa_samukelo_kabini_a3476421,,,,Samukelo Kabini,Samukelo Kabini,,,,,,,defender,,,,,,,wikidata_no_match,TRUE,No Wikidata candidates found.
p_rsa_sipho_chaine_5123e728,Q58796434,,,Sipho Chaine,Sipho Chaine,1996-12-14,,,,,,goalkeeper,,,,,,https://www.wikidata.org/wiki/Q58796434,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q58796434; score=125; margin=125
p_rsa_teboho_mokoena_f2c012d8,,,,Teboho Mokoena,Teboho Mokoena,,,,,,,midfielder,,,,,,,wikidata_match_needs_review,TRUE,Needs Wikidata review; top candidate=Q58790870; score=190; margin=10
p_rsa_thabang_matuludi_b0738f64,Q127324870,,,Thabang Matuludi,Thabang Matuludi,1999-01-14,,,,,,defender,,,,,,https://www.wikidata.org/wiki/Q127324870,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q127324870; score=125; margin=125
p_rsa_thalente_mbatha_a316dba5,Q130261099,,,Thalente Mbatha,Thalente Mbatha,2000-03-06,,,,,,midfielder,,,,,,https://www.wikidata.org/wiki/Q130261099,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q130261099; score=125; margin=125
p_rsa_thapelo_maseko_340901ba,Q124173111,,,Thapelo Maseko,Thapelo Maseko,2003-11-11,Sebokeng,South Africa,,,,forward,File:Go Ahead Eagles - Mamelodi Sundowns FC - 53066145739.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Go%20Ahead%20Eagles%20-%20Mamelodi%20Sundowns%20FC%20-%2053066145739.jpg,,,,https://www.wikidata.org/wiki/Q124173111,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q124173111; score=163; margin=163
p_rsa_themba_zwane_7ea3fe91,Q7781199,,,Themba Zwane,Themba Zwane,1989-08-03,Thembisa,South Africa,,,,forward,,,,,,https://www.wikidata.org/wiki/Q7781199,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q7781199; score=180; margin=180
p_rsa_tshepang_moremi_49d28f3d,Q125166783,,,Tshepang Moremi,Tshepang Moremi,2000-10-02,Sharpeville,South Africa,,,,forward,,,,,,https://www.wikidata.org/wiki/Q125166783,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q125166783; score=160; margin=160
p_rsa_yaya_sithole_720d4ea2,Q104530871,,,Yaya Sithole,Yaya Sithole,1999-03-03,Durban,South Africa,,,,midfielder,,,,,,https://www.wikidata.org/wiki/Q104530871,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q104530871; score=140; margin=140
p_sco_aaron_hickey_923038a5,Q64010525,,,Aaron Hickey,Aaron Hickey,2002-06-10,Scotland,United Kingdom,,,,defender,File:Aaron Hickey 02082025 (1).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Aaron%20Hickey%2002082025%20%281%29.jpg,,,,https://www.wikidata.org/wiki/Q64010525,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q64010525; score=153; margin=153
p_sco_andy_robertson_6d65a602,Q15915040,,,Andy Robertson,Andy Robertson,1994-03-11,Glasgow,United Kingdom,,,,defender,File:First Minister meets with Scottish National Football Team (cropped 2).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/First%20Minister%20meets%20with%20Scottish%20National%20Football%20Team%20%28cropped%202%29.jpg,,,,https://www.wikidata.org/wiki/Q15915040,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q15915040; score=163; margin=88
p_sco_angus_gunn_891fa04c,Q20807705,,,Angus Gunn,Angus Gunn,1996-01-22,Norwich,United Kingdom,,,,goalkeeper,File:Angus.gunn.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Angus.gunn.jpg,,,,https://www.wikidata.org/wiki/Q20807705,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q20807705; score=193; margin=148
p_sco_anthony_ralston_f8b878f9,Q24073962,,,Anthony Ralston,Anthony Ralston,1998-11-16,Glasgow,United Kingdom,,,,defender,File:Celtic-20240722-034.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Celtic-20240722-034.jpg,,,,https://www.wikidata.org/wiki/Q24073962,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q24073962; score=193; margin=138
p_sco_ben_gannon_doak_dc3b3caf,Q110739094,,,Ben Gannon-Doak,Ben Gannon-Doak,2005-11-11,Dalry,United Kingdom,,,,midfielder,File:Ben Doak 2025.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ben%20Doak%202025.jpg,,,,https://www.wikidata.org/wiki/Q110739094,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q110739094; score=143; margin=143
p_sco_billy_gilmour_135feb60,Q42847487,,,Billy Gilmour,Billy Gilmour,2001-06-11,Irvine,United Kingdom,,,,midfielder,File:Billy Gilmour 2021-08-07 1 (cropped) (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Billy%20Gilmour%202021-08-07%201%20%28cropped%29%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q42847487,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q42847487; score=193; margin=135
p_sco_che_adams_e88d9b6f,Q18683792,,,Ché Adams,Che Adams,1996-07-13,Leicester,United Kingdom,,,,forward,File:Che Adams.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Che%20Adams.jpg,,,,https://www.wikidata.org/wiki/Q18683792,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q18683792; score=163; margin=163
p_sco_craig_gordon_8f2c9726,Q177331,,,Craig Gordon,Craig Gordon,1982-12-31,Edinburgh,United Kingdom,,,,goalkeeper,File:Craig S Gordon.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Craig%20S%20Gordon.jpg,,,,https://www.wikidata.org/wiki/Q177331,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q177331; score=193; margin=148
p_sco_dom_hyam_8372632a,,,,Dom Hyam,Dom Hyam,,,,,,,defender,,,,,,,wikidata_no_match,TRUE,No Wikidata candidates found.
p_sco_finlay_curtis_9d5c6741,,,,Finlay Curtis,Finlay Curtis,,,,,,,midfielder,,,,,,,wikidata_no_match,TRUE,No Wikidata candidates found.
p_sco_george_hirst_c5d5fa29,Q27914873,,,George Hirst,George Hirst,1999-02-15,Sheffield,United Kingdom,,,,forward,File:GeorgeHirst.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/GeorgeHirst.jpg,,,,https://www.wikidata.org/wiki/Q27914873,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q27914873; score=193; margin=65
p_sco_grant_hanley_f7710f4b,Q1362064,,,Grant Hanley,Grant Hanley,1991-11-20,Dumfries,United Kingdom,,,,defender,File:Grant Hanley (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Grant%20Hanley%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q1362064,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q1362064; score=193; margin=193
p_sco_jack_hendry_533b108a,,,,Jack Hendry,Jack Hendry,,,,,,,defender,,,,,,,wikidata_match_needs_review,TRUE,Needs Wikidata review; top candidate=Q10551356; score=163; margin=3
p_sco_john_mcginn_be1280d7,Q10547335,,,John McGinn,John McGinn,1994-10-18,Glasgow,United Kingdom,,,,midfielder,File:First Minister meets with Scottish National Football Team (2) (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/First%20Minister%20meets%20with%20Scottish%20National%20Football%20Team%20%282%29%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q10547335,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q10547335; score=193; margin=143
p_sco_john_souttar_4f577a6e,Q3238952,,,John Souttar,John Souttar,1996-09-25,Aberdeen,United Kingdom,,,,defender,File:John Souttar 2023.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/John%20Souttar%202023.jpg,,,,https://www.wikidata.org/wiki/Q3238952,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q3238952; score=193; margin=163
p_sco_kenny_mclean_25cd41a4,Q6391158,,,Kenny McLean,Kenny McLean,1992-01-08,Rutherglen,United Kingdom,,,,midfielder,File:Kenny McLean 2021-08-07 1.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Kenny%20McLean%202021-08-07%201.jpg,,,,https://www.wikidata.org/wiki/Q6391158,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q6391158; score=193; margin=143
p_sco_kieran_tierney_75ec1db6,Q19888012,,,Kieran Tierney,Kieran Tierney,1997-06-05,Douglas,Isle of Man,,,,defender,File:Kieran Tierney (26938128442) (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Kieran%20Tierney%20%2826938128442%29%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q19888012,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q19888012; score=193; margin=158
p_sco_lawrence_shankland_c03e8909,Q18331623,,,Lawrence Shankland,Lawrence Shankland,1995-08-10,Glasgow,United Kingdom,,,,forward,File:Lawrence Shankland 2019.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Lawrence%20Shankland%202019.jpg,,,,https://www.wikidata.org/wiki/Q18331623,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q18331623; score=193; margin=193
p_sco_lewis_ferguson_ea95fb10,Q47467341,,,Lewis Ferguson,Lewis Ferguson,1999-08-24,Hamilton,United Kingdom,,,,midfielder,,,,,,https://www.wikidata.org/wiki/Q47467341,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q47467341; score=190; margin=160
p_sco_liam_kelly_c1331bc4,Q772315,,,Liam Kelly,Liam Kelly,1990-02-10,Milton Keynes,United Kingdom,,,,goalkeeper,File:Liam Kelly.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Liam%20Kelly.jpg,,,,https://www.wikidata.org/wiki/Q772315,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q772315; score=183; margin=23
p_sco_lyndon_dykes_c6b1e63b,Q26405109,,,Lyndon Dykes,Lyndon Dykes,1995-10-07,Gold Coast,Australia,,,,forward,,,,,,https://www.wikidata.org/wiki/Q26405109,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q26405109; score=190; margin=190
p_sco_nathan_patterson_e96cf00a,Q83264648,,,Nathan Patterson,Nathan Patterson,2001-10-16,Glasgow,United Kingdom,,,,defender,File:SPFL Reserve League Winners 2018 19 - Rangers (33913865528) (KP).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/SPFL%20Reserve%20League%20Winners%202018%2019%20-%20Rangers%20%2833913865528%29%20%28KP%29.jpg,,,,https://www.wikidata.org/wiki/Q83264648,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q83264648; score=163; margin=108
p_sco_ross_stewart_10079e43,Q16237030,,,Ross Stewart,Ross Stewart,1995-04-16,Glasgow,United Kingdom,,,,forward,,,,,,https://www.wikidata.org/wiki/Q16237030,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q16237030; score=180; margin=20
p_sco_ryan_christie_60f09d9e,Q16236700,,,Ryan Christie,Ryan Christie,1995-02-22,Inverness,United Kingdom,,,,midfielder,File:Ryan Christie (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ryan%20Christie%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q16236700,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q16236700; score=193; margin=138
p_sco_scott_mckenna_ab03a9df,Q24084667,,,Scott McKenna,Scott McKenna,1996-11-12,Kirriemuir,United Kingdom,,,,defender,,,,,,https://www.wikidata.org/wiki/Q24084667,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q24084667; score=190; margin=190
p_sco_scott_mctominay_66d2f7cf,Q29624459,,,Scott McTominay,Scott McTominay,1996-12-08,Lancaster,United Kingdom,,,,midfielder,File:Scott McTominay 2021.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Scott%20McTominay%202021.jpg,,,,https://www.wikidata.org/wiki/Q29624459,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q29624459; score=163; margin=163
p_sen_abdoulaye_seck_fa9e55b2,,,,Abdoulaye Seck,Abdoulaye Seck,,,,,,,defender,,,,,,,wikidata_match_needs_review,TRUE,Needs Wikidata review; top candidate=Q17494543; score=173; margin=13
p_sen_antoine_mendy_ea5f408c,Q114713518,,,Antoine Mendy,Antoine Mendy,2004-05-27,Marseille,France,,,,defender,File:Mendy asse ogcn 2425.png,http://commons.wikimedia.org/wiki/Special:FilePath/Mendy%20asse%20ogcn%202425.png,,,,https://www.wikidata.org/wiki/Q114713518,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q114713518; score=153; margin=78
p_sen_assane_diao_0f0dfab0,Q120509822,,,Assane Diao,Assane Diao,2005-09-07,Ndangane,Senegal,,,,forward,,,,,,https://www.wikidata.org/wiki/Q120509822,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q120509822; score=190; margin=190
p_sen_bamba_dieng_f49589f9,Q105426667,,,Bamba Dieng,Bamba Dieng,2000-03-23,Pikine,Senegal,,,,forward,File:Dieng asse sco 2425.png,http://commons.wikimedia.org/wiki/Special:FilePath/Dieng%20asse%20sco%202425.png,,,,https://www.wikidata.org/wiki/Q105426667,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q105426667; score=153; margin=153
p_sen_bara_sapoko_ndiaye_36e09ebd,Q137733792,,,Bara Sapoko Ndiaye,Bara Sapoko Ndiaye,2007-12-31,Meckhe,Senegal,,,,midfielder,,,,,,https://www.wikidata.org/wiki/Q137733792,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q137733792; score=150; margin=150
p_sen_cherif_ndiaye_7d9e0658,Q28811942,,,Cherif Ndiaye,Cherif Ndiaye,1996-01-23,Dakar,Senegal,,,,forward,"File:Cherif Ndiaye, 27092025 (cropped).jpg",http://commons.wikimedia.org/wiki/Special:FilePath/Cherif%20Ndiaye%2C%2027092025%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q28811942,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q28811942; score=163; margin=163
p_sen_el_hadji_malick_diouf_2fb2dad9,Q123479947,,,El Hadji Malick Diouf,El Hadji Malick Diouf,2004-12-28,Ziguinchor,Senegal,,,,defender,,,,,,https://www.wikidata.org/wiki/Q123479947,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q123479947; score=160; margin=115
p_sen_habib_diarra_28f5810c,Q108924143,,,Habib Diarra,Habib Diarra,2004-01-03,Guédiawaye,Senegal,,,,midfielder,File:Diarra asse rcsa 2425.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Diarra%20asse%20rcsa%202425.jpg,,,,https://www.wikidata.org/wiki/Q108924143,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q108924143; score=163; margin=163
p_sen_ibrahim_mbaye_c761f48b,Q129088593,,,Ibrahim Mbaye,Ibrahim Mbaye,2008-01-24,Trappes,France,,,,forward,File:PSG attacking vs Atletico Madrid Club World Cup (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/PSG%20attacking%20vs%20Atletico%20Madrid%20Club%20World%20Cup%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q129088593,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q129088593; score=163; margin=163
p_sen_idrissa_gana_gueye_93254a9a,Q46679,,,Idrissa Gana Gueye,Idrissa Gana Gueye,1989-09-26,Dakar,Senegal,,,,midfielder,File:Idrissa Gueye (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Idrissa%20Gueye%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q46679,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q46679; score=183; margin=183
p_sen_iliman_ndiaye_04ffdec0,Q105956269,,,Iliman Ndiaye,Iliman Ndiaye,2000-03-06,Rouen,France,,,,forward,File:Iliman Ndiaye.png,http://commons.wikimedia.org/wiki/Special:FilePath/Iliman%20Ndiaye.png,,,,https://www.wikidata.org/wiki/Q105956269,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q105956269; score=133; margin=133
p_sen_ismail_jakobs_ee8b9fc4,Q74178822,,,Ismail Jakobs,Ismail Jakobs,1999-08-17,Cologne,Germany,,,,defender,File:Ismail Jakobs.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ismail%20Jakobs.jpg,,,,https://www.wikidata.org/wiki/Q74178822,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q74178822; score=163; margin=163
p_sen_ismaila_sarr_54028aa3,Q26924482,,,Ismaïla Sarr,Ismaila Sarr,1998-02-25,Saint-Louis,Senegal,,,,forward,File:Ismaila Sarr 2022.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ismaila%20Sarr%202022.jpg,,,,https://www.wikidata.org/wiki/Q26924482,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q26924482; score=193; margin=123
p_sen_kalidou_koulibaly_284f9c02,Q3192187,,,Kalidou Koulibaly,Kalidou Koulibaly,1991-06-20,Saint-Dié-des-Vosges,France,,,,defender,File:Joueur de foot.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Joueur%20de%20foot.jpg,,,,https://www.wikidata.org/wiki/Q3192187,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q3192187; score=163; margin=163
p_sen_krepin_diatta_c3508620,Q29168109,,,Krépin Diatta,Krepin Diatta,1999-02-25,Dakar,Senegal,,,,defender,File:Diatta asse asm 2425.png,http://commons.wikimedia.org/wiki/Special:FilePath/Diatta%20asse%20asm%202425.png,,,,https://www.wikidata.org/wiki/Q29168109,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q29168109; score=183; margin=183
p_sen_lamine_camara_8da56cdd,Q116896436,,,Lamine Camara,Lamine Camara,2004-01-01,Diouloulou,Senegal,,,,midfielder,File:5. Islamic Solidarity Games 2021 Konya 7 Lamine Camara (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/5.%20Islamic%20Solidarity%20Games%202021%20Konya%207%20Lamine%20Camara%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q116896436,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q116896436; score=153; margin=98
p_sen_mamadou_sarr_73b25f01,Q108187024,,,Mamadou Sarr,Mamadou Sarr,2005-08-29,Martigues,France,,,,defender,File:Sarr asse rcsa 2425.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sarr%20asse%20rcsa%202425.jpg,,,,https://www.wikidata.org/wiki/Q108187024,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q108187024; score=143; margin=68
p_sen_mory_diaw_03abd6b3,Q17686992,,,Mory Diaw,Mory Diaw,1993-06-22,Poissy,France,,,,goalkeeper,File:Mory Diaw 2015 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Mory%20Diaw%202015%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q17686992,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q17686992; score=163; margin=163
p_sen_moussa_niakhate_dcbbaf9b,Q18637804,,,Moussa Niakhaté,Moussa Niakhate,1996-03-08,Roubaix,France,,,,defender,File:Niakhaté asse ol 2425.png,http://commons.wikimedia.org/wiki/Special:FilePath/Niakhat%C3%A9%20asse%20ol%202425.png,,,,https://www.wikidata.org/wiki/Q18637804,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q18637804; score=163; margin=163
p_sen_nicolas_jackson_624ecdb7,Q100144350,,,Nicolas Jackson,Nicolas Jackson,2001-06-20,Senegal,Senegal,,,,forward,File:Nicolas Jackson 2025 FIFA Club World Cup Final.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Nicolas%20Jackson%202025%20FIFA%20Club%20World%20Cup%20Final.jpg,,,,https://www.wikidata.org/wiki/Q100144350,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q100144350; score=153; margin=153
